rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
693,0,"Last Chants for a Slow Dance",1977,http://www.icheckmovies.com/movies/last+chants+for+a+slow+dance/,259,16,9,3,77,,http://www.imdb.com/title/tt0076293/,no,no,no,no,no
694,0,"One Way Boogie Woogie",1977,http://www.icheckmovies.com/movies/one+way+boogie+woogie/,119,14,3,2,47,,http://www.imdb.com/title/tt0206988/,no,no,no,no,no
695,0,"Passing Through",1977,http://www.icheckmovies.com/movies/passing+through/,10,0,2,1,22,,http://www.imdb.com/title/tt0198891/,no,no,no,no,no
696,0,Providence,1977,http://www.icheckmovies.com/movies/providence/,611,61,7,6,171,,http://www.imdb.com/title/tt0076574/,no,no,no,no,no
697,0,"Cet obscur objet du désir",1977,http://www.icheckmovies.com/movies/cet+obscur+objet+du+desir/,2896,323,15,9,260,"That Obscure Object of Desire",http://www.imdb.com/title/tt0075824/,"2018-04-28 23:29:02",no,no,no,no
698,0,"Valse Triste",1977,http://www.icheckmovies.com/movies/valse+triste/,479,13,7,1,41,,http://www.imdb.com/title/tt0131096/,no,no,no,no,no
699,0,"Charmed Particles",1979,http://www.icheckmovies.com/movies/charmed+particles/,7,1,2,1,30,,http://www.imdb.com/title/tt1859467/,no,no,no,no,no
700,0,"La chambre verte",1978,http://www.icheckmovies.com/movies/la+chambre+verte/,371,17,9,1,56,"The Green Room",http://www.imdb.com/title/tt0077315/,no,no,no,no,no
701,0,"The Discipline of D.E.",1982,http://www.icheckmovies.com/movies/the+discipline+of+d.e./,439,19,1,1,40,,http://www.imdb.com/title/tt0409900/,no,no,no,no,no
702,0,"Amor de Perdição: Memórias de uma Família",1978,http://www.icheckmovies.com/movies/amor+de+perdicao+memorias+de+uma+familia/,102,12,1,5,82,"Ill-Fated Love",http://www.imdb.com/title/tt0077159/,no,no,no,no,no
703,0,"Filming 'Othello'",1978,http://www.icheckmovies.com/movies/filming+othello/,139,9,1,1,47,,http://www.imdb.com/title/tt0077547/,no,no,no,no,no
704,0,France/tour/detour/deux/enfants,1977,http://www.icheckmovies.com/movies/franceslashtourslashdetourslashdeuxslashenfants/,57,7,3,1,47,,http://www.imdb.com/title/tt0075509/,no,no,no,no,no
705,0,"Dalla nube alla resistenza",1979,http://www.icheckmovies.com/movies/dalla+nube+alla+resistenza/,142,8,10,3,57,"From the Clouds to the Resistance",http://www.imdb.com/title/tt0079023/,no,no,no,no,no
706,0,"Incontinence: A Diarrhetic Flow of Mismatches",1978,http://www.icheckmovies.com/movies/incontinence+a+diarrhetic+flow+of+mismatches/,6,0,2,1,24,,http://www.imdb.com/title/tt1927059/,no,no,no,no,no
707,0,"Genèse d'un repas",1979,http://www.icheckmovies.com/movies/genese+dun+repas/,43,5,2,1,37,"Origins of a Meal",http://www.imdb.com/title/tt0131408/,no,no,no,no,no
708,0,"Killer of Sheep",1978,http://www.icheckmovies.com/movies/killer+of+sheep/,2070,164,25,11,233,,http://www.imdb.com/title/tt0076263/,"2018-11-16 10:53:47",no,no,no,no
709,0,Lmno,1978,http://www.icheckmovies.com/movies/lmno/,284,5,11,1,23,,http://www.imdb.com/title/tt0483043/,no,no,no,no,no
710,0,Martin,1978,http://www.icheckmovies.com/movies/martin/,1555,127,23,3,182,,http://www.imdb.com/title/tt0077914/,no,no,no,no,no
711,0,"Devo: Mongoloid",1978,http://www.icheckmovies.com/movies/devo+mongoloid/,906,24,20,1,39,,http://www.imdb.com/title/tt0130871/,no,no,no,no,no
712,0,"Les rendez-vous d'Anna",1978,http://www.icheckmovies.com/movies/les+rendez-vous+danna/,306,36,4,4,138,"The Meetings of Anna",http://www.imdb.com/title/tt0078152/,no,no,no,no,no
713,0,"The Scenic Route",1978,http://www.icheckmovies.com/movies/the+scenic+route/,122,11,3,1,48,,http://www.imdb.com/title/tt0140536/,no,no,no,no,no
714,0,"All That Jazz",1979,http://www.icheckmovies.com/movies/all+that+jazz/,6128,515,43,17,340,,http://www.imdb.com/title/tt0078754/,"2018-04-26 21:41:21",no,no,no,no
715,0,"Apocalypse Now",1979,http://www.icheckmovies.com/movies/apocalypse+now/,60458,6186,339,36,1234,,http://www.imdb.com/title/tt0078788/,"2018-01-10 16:55:57",no,no,no,no
716,0,"Beneath the Valley of the Ultra-Vixens",1979,http://www.icheckmovies.com/movies/beneath+the+valley+of+the+ultra-vixens/,454,18,17,1,52,,http://www.imdb.com/title/tt0078846/,"2018-11-08 01:18:14",no,no,no,no
717,0,1941,1979,http://www.icheckmovies.com/movies/1941/,2733,59,98,1,96,,http://www.imdb.com/title/tt0078723/,"2018-11-08 01:18:13",no,no,no,no
718,0,"Perceval le Gallois",1978,http://www.icheckmovies.com/movies/perceval+le+gallois/,237,24,5,2,108,,http://www.imdb.com/title/tt0078073/,no,no,no,no,no
719,0,"Real Life",1979,http://www.icheckmovies.com/movies/real+life/,787,61,8,3,125,,http://www.imdb.com/title/tt0079781/,no,no,no,no,no
720,0,"Richard Pryor: Live in Concert",1979,http://www.icheckmovies.com/movies/richard+pryor+live+in+concert/,972,44,5,1,46,,http://www.imdb.com/title/tt0079807/,no,no,no,no,no
721,0,Stalker,1979,http://www.icheckmovies.com/movies/stalker/,11853,2044,157,23,689,,http://www.imdb.com/title/tt0079944/,"2018-04-26 21:41:13",no,no,no,no
722,0,"Bildnis einer Trinkerin. Aller jamais retour",1979,http://www.icheckmovies.com/movies/bildnis+einer+trinkerin.+aller+jamais+retour/,52,6,1,1,55,"Portrait of a Female Drunkard",http://www.imdb.com/title/tt0078861/,no,no,no,no,no
723,0,"Wise Blood",1979,http://www.icheckmovies.com/movies/wise+blood/,1083,93,12,7,134,,http://www.imdb.com/title/tt0080140/,"2018-04-28 23:13:00",no,no,no,no
724,0,"Atlantic City, USA",1980,http://www.icheckmovies.com/movies/atlantic+city+usa/,2620,118,20,12,235,"Atlantic City",http://www.imdb.com/title/tt0080388/,"2018-04-26 21:41:40",no,no,no,no
725,0,"The Big Red One",1980,http://www.icheckmovies.com/movies/the+big+red+one/,2940,139,27,10,193,,http://www.imdb.com/title/tt0080437/,"2018-04-26 21:41:45",no,no,no,no
726,0,Gloria,1980,http://www.icheckmovies.com/movies/gloria/,1109,64,8,6,127,,http://www.imdb.com/title/tt0080798/,no,no,no,no,no
727,0,"BBC2 Playhouse: Grown-Ups",1980,http://www.icheckmovies.com/movies/bbc2+playhouse+grown-ups/,84,8,1,1,40,,http://www.imdb.com/title/tt0080819/,no,no,no,no,no
728,0,"The Little Richard Story",1980,http://www.icheckmovies.com/movies/the+little+richard+story/,27,0,0,1,17,,http://www.imdb.com/title/tt0219882/,no,no,no,no,no
729,0,"Melvin and Howard",1980,http://www.icheckmovies.com/movies/melvin+and+howard/,640,28,10,4,103,,http://www.imdb.com/title/tt0081150/,no,no,no,no,no
730,0,"La mémoire courte",1979,http://www.icheckmovies.com/movies/la+memoire+courte/,31,3,0,1,18,"Short Memory",http://www.imdb.com/title/tt0079601/,no,no,no,no,no
731,0,"The Metaphor",1980,http://www.icheckmovies.com/movies/the+metaphor/,100,7,1,1,39,,http://www.imdb.com/title/tt0489762/,no,no,no,no,no
732,0,"Mon oncle d'Amérique",1980,http://www.icheckmovies.com/movies/mon+oncle+damerique/,911,122,5,6,176,"My American Uncle",http://www.imdb.com/title/tt0081176/,no,no,no,no,no
733,0,"Out of the Blue",1980,http://www.icheckmovies.com/movies/out+of+the+blue/,396,62,4,2,120,,http://www.imdb.com/title/tt0081291/,no,no,no,no,no
734,0,"The Shining",1980,http://www.icheckmovies.com/movies/the+shining/,91829,9000,381,25,1284,,http://www.imdb.com/title/tt0081505/,"2018-01-10 16:56:08",no,no,no,no
735,0,"Cutter's Way",1981,http://www.icheckmovies.com/movies/cutters+way/,855,57,10,6,113,"Cutter and Bone",http://www.imdb.com/title/tt0082220/,no,no,no,no,no
736,0,"Hardly Working",1980,http://www.icheckmovies.com/movies/hardly+working/,132,3,9,1,23,,http://www.imdb.com/title/tt0082501/,no,no,no,no,no
737,0,"History of the World: Part I",1981,http://www.icheckmovies.com/movies/history+of+the+world+part+i/,4806,224,80,1,69,,http://www.imdb.com/title/tt0082517/,"2018-11-08 00:36:42",no,no,no,no
738,0,"Modern Romance",1981,http://www.icheckmovies.com/movies/modern+romance/,645,38,4,2,95,,http://www.imdb.com/title/tt0082764/,no,no,no,no,no
739,0,"Be Tartib ya Bedoun-e Tartib",1981,http://www.icheckmovies.com/movies/be+tartib+ya+bedoun-e+tartib/,340,13,6,1,50,"Orderly or Unorderly",http://www.imdb.com/title/tt0082050/,no,no,no,no,no
740,0,"Pennies from Heaven",1981,http://www.icheckmovies.com/movies/pennies+from+heaven/,681,33,9,1,85,,http://www.imdb.com/title/tt0082894/,"2018-11-08 01:19:05",no,no,no,no
741,0,"Het dak van de Walvis",1982,http://www.icheckmovies.com/movies/het+dak+van+de+walvis/,83,13,3,1,36,"The Roof of the Whale",http://www.imdb.com/title/tt0083783/,no,no,no,no,no
742,0,"Trop tôt/Trop tard",1982,http://www.icheckmovies.com/movies/trop+totslashtrop+tard/,247,7,24,5,90,"Too Early, Too Late",http://www.imdb.com/title/tt0083230/,no,no,no,no,no
743,0,"Two Portraits",1982,http://www.icheckmovies.com/movies/two+portraits/,99,3,2,1,21,,http://www.imdb.com/title/tt1786746/,no,no,no,no,no
744,0,Ha-Ayit,1981,http://www.icheckmovies.com/movies/ha-ayit/,13,0,1,1,17,"The Vulture",http://www.imdb.com/title/tt0083604/,no,no,no,no,no
745,0,"White Dog",1982,http://www.icheckmovies.com/movies/white+dog/,1575,128,22,4,162,,http://www.imdb.com/title/tt0084899/,no,no,no,no,no
746,0,"Blade Runner",1982,http://www.icheckmovies.com/movies/blade+runner/,67283,7104,602,30,1261,,http://www.imdb.com/title/tt0083658/,"2018-01-10 16:58:10",no,no,no,no
747,0,"Une chambre en ville",1982,http://www.icheckmovies.com/movies/une+chambre+en+ville/,320,16,10,3,89,"A Room in Town",http://www.imdb.com/title/tt0084843/,"2018-10-17 22:43:53",no,no,no,no
748,0,"En rachâchant",1982,http://www.icheckmovies.com/movies/en+rachachant/,409,7,6,1,32,,http://www.imdb.com/title/tt0083883/,no,no,no,no,no
749,0,"Yoman Sadeh",1982,http://www.icheckmovies.com/movies/yoman+sadeh/,24,0,0,1,16,"Field Diary",http://www.imdb.com/title/tt0149393/,no,no,no,no,no
750,0,"La guerre d'un seul homme",1982,http://www.icheckmovies.com/movies/la+guerre+dun+seul+homme/,54,5,0,3,46,"One Man's War",http://www.imdb.com/title/tt0084037/,no,no,no,no,no
751,0,"Scénario du film 'Passion'",1982,http://www.icheckmovies.com/movies/scenario+du+film+passion/,91,5,1,1,42,,http://www.imdb.com/title/tt0126023/,no,no,no,no,no
752,0,"You Are Not I",1981,http://www.icheckmovies.com/movies/you+are+not+i/,90,7,1,1,31,,http://www.imdb.com/title/tt0193647/,no,no,no,no,no
753,0,Adynata,1983,http://www.icheckmovies.com/movies/adynata/,120,2,5,1,24,,http://www.imdb.com/title/tt0402750/,no,no,no,no,no
754,0,Ananas,1984,http://www.icheckmovies.com/movies/ananas/,27,0,0,1,21,,http://www.imdb.com/title/tt0166979/,no,no,no,no,no
755,0,"Les années 80",1983,http://www.icheckmovies.com/movies/les+annees+80/,81,4,2,1,46,,http://www.imdb.com/title/tt0085172/,no,no,no,no,no
756,0,L'argent,1983,http://www.icheckmovies.com/movies/largent/,1790,154,22,8,217,Money,http://www.imdb.com/title/tt0085180/,no,no,no,no,no
757,0,Smorgasbord,1983,http://www.icheckmovies.com/movies/smorgasbord/,134,5,10,2,33,"Cracking Up",http://www.imdb.com/title/tt0085375/,no,no,no,no,no
758,0,Hamshahri,1983,http://www.icheckmovies.com/movies/hamshahri/,33,2,2,1,34,"Fellow Citizen",http://www.imdb.com/title/tt0085641/,no,no,no,no,no
759,0,"The Gold Diggers",1983,http://www.icheckmovies.com/movies/the+gold+diggers/,103,4,1,1,31,,http://www.imdb.com/title/tt0085606/,no,no,no,no,no
760,0,Hammett,1982,http://www.icheckmovies.com/movies/hammett/,412,15,7,2,53,,http://www.imdb.com/title/tt0085640/,no,no,no,no,no
761,0,"Twilight Zone: The Movie",1983,http://www.icheckmovies.com/movies/twilight+zone+the+movie/,4769,115,46,3,121,,http://www.imdb.com/title/tt0086491/,"2018-10-17 02:23:12",no,no,no,no
762,0,"The King of Comedy",1982,http://www.icheckmovies.com/movies/the+king+of+comedy/,9706,954,55,14,392,,http://www.imdb.com/title/tt0085794/,"2018-04-26 21:43:11",no,no,no,no
763,0,"My Brother's Wedding",1983,http://www.icheckmovies.com/movies/my+brothers+wedding/,188,10,1,3,53,,http://www.imdb.com/title/tt0087763/,"2018-11-19 21:32:54",no,no,no,no
764,0,"Sans soleil",1983,http://www.icheckmovies.com/movies/sans+soleil/,2894,441,33,15,330,"Sans Soleil",http://www.imdb.com/title/tt0084628/,"2018-04-26 21:43:02",no,no,no,no
765,0,"Er zi de da wan ou",1983,http://www.icheckmovies.com/movies/er+zi+de+da+wan+ou/,100,8,0,3,40,"The Sandwich Man",http://www.imdb.com/title/tt0085503/,no,no,no,no,no
766,0,"Der Stand der Dinge",1982,http://www.icheckmovies.com/movies/der+stand+der+dinge/,448,40,5,3,99,"The State of Things",http://www.imdb.com/title/tt0084725/,no,no,no,no,no
767,0,"Unknown Chaplin",1983,http://www.icheckmovies.com/movies/unknown+chaplin/,155,24,0,1,40,,http://www.imdb.com/title/tt0158310/,no,no,no,no,no
768,0,"Selva. Un portrait de Parvaneh Navaï",1983,http://www.icheckmovies.com/movies/selva.+un+portrait+de+parvaneh+navai/,6,2,1,1,20,,http://www.imdb.com/title/tt1930475/,no,no,no,no,no
769,0,Videodrome,1983,http://www.icheckmovies.com/movies/videodrome/,13330,1205,110,16,550,,http://www.imdb.com/title/tt0086541/,"2018-04-26 21:42:59",no,no,no,no
770,0,"Öszi almanach",1984,http://www.icheckmovies.com/movies/oszi+almanach/,236,17,2,1,56,"Almanac of Fall",http://www.imdb.com/title/tt0087855/,no,no,no,no,no
771,0,Barres,1984,http://www.icheckmovies.com/movies/barres/,357,24,4,2,82,,http://www.imdb.com/title/tt0086940/,no,no,no,no,no
772,0,"Broadway Danny Rose",1984,http://www.icheckmovies.com/movies/broadway+danny+rose/,3582,230,18,3,170,,http://www.imdb.com/title/tt0087003/,"2018-04-28 22:50:48",no,no,no,no
773,0,"Choose Me",1984,http://www.icheckmovies.com/movies/choose+me/,300,18,7,1,46,,http://www.imdb.com/title/tt0087054/,no,no,no,no,no
774,0,"Tian guo ni zi",1994,http://www.icheckmovies.com/movies/tian+guo+ni+zi/,34,6,0,1,44,,http://www.imdb.com/title/tt0111424/,no,no,no,no,no
775,0,Osôshiki,1984,http://www.icheckmovies.com/movies/ososhiki/,189,8,2,2,53,"The Funeral",http://www.imdb.com/title/tt0089746/,no,no,no,no,no
776,0,"Love Streams",1984,http://www.icheckmovies.com/movies/love+streams/,1057,153,12,8,202,,http://www.imdb.com/title/tt0087644/,"2018-10-17 22:26:30",no,no,no,no
777,0,"Mutable Fire",1984,http://www.icheckmovies.com/movies/mutable+fire/,286,7,13,1,30,,http://www.imdb.com/title/tt0483928/,no,no,no,no,no
778,0,"Nineteen Eighty-Four",1984,http://www.icheckmovies.com/movies/nineteen+eighty-four/,5332,275,46,2,137,,http://www.imdb.com/title/tt0087803/,"2018-11-08 00:23:15",no,no,no,no
779,0,"Stranger Than Paradise",1984,http://www.icheckmovies.com/movies/stranger+than+paradise/,5638,542,36,11,296,,http://www.imdb.com/title/tt0088184/,"2018-11-08 00:21:54",no,no,no,no
780,0,"Swing Shift",1984,http://www.icheckmovies.com/movies/swing+shift/,405,4,7,1,46,,http://www.imdb.com/title/tt0088213/,no,no,no,no,no
781,0,"Day of the Dead",1985,http://www.icheckmovies.com/movies/day+of+the+dead/,8219,373,68,3,263,,http://www.imdb.com/title/tt0088993/,"2018-10-17 22:03:12",no,no,no,no
782,0,"Dao ma zei",1986,http://www.icheckmovies.com/movies/dao+ma+zei/,396,23,4,7,146,"The Horse Thief",http://www.imdb.com/title/tt0090907/,"2018-12-01 09:40:09",no,no,no,no
783,0,"Manoel dans l'île des merveilles",1984,http://www.icheckmovies.com/movies/manoel+dans+lile+des+merveilles/,94,16,0,3,92,"Manuel on the Island of Wonders",http://www.imdb.com/title/tt0089018/,no,no,no,no,no
784,0,"The Man Who Envied Women",1985,http://www.icheckmovies.com/movies/the+man+who+envied+women/,31,0,2,1,23,,http://www.imdb.com/title/tt0131467/,no,no,no,no,no
785,0,"Mix-Up ou Meli-melo",1986,http://www.icheckmovies.com/movies/mix-up+ou+meli-melo/,69,3,2,1,31,,http://www.imdb.com/title/tt0245292/,no,no,no,no,no
786,0,"Next of Kin",1984,http://www.icheckmovies.com/movies/next+of+kin/,158,5,0,1,53,,http://www.imdb.com/title/tt0087789/,no,no,no,no,no
787,0,"Passionless Moments",1983,http://www.icheckmovies.com/movies/passionless+moments/,492,39,4,1,57,,http://www.imdb.com/title/tt0086084/,no,no,no,no,no
788,0,Shoah,1985,http://www.icheckmovies.com/movies/shoah/,1760,223,12,17,353,,http://www.imdb.com/title/tt0090015/,"2018-04-26 21:44:02",no,no,no,no
789,0,"Qing mei zhu ma",1985,http://www.icheckmovies.com/movies/qing+mei+zhu+ma/,383,39,1,8,110,"Taipei Story",http://www.imdb.com/title/tt0089866/,no,no,no,no,no
790,0,"Tóngnián wangshì",1985,http://www.icheckmovies.com/movies/tongnian+wangshi/,659,57,6,8,155,"A Time to Live, a Time to Die",http://www.imdb.com/title/tt0090185/,"2018-12-03 15:26:56",no,no,no,no
791,0,"Sans toit ni loi",1985,http://www.icheckmovies.com/movies/sans+toit+ni+loi/,1596,164,12,7,231,Vagabond,http://www.imdb.com/title/tt0089960/,no,no,no,no,no
792,0,"Mauvais sang",1986,http://www.icheckmovies.com/movies/mauvais+sang/,963,141,10,5,188,"Mauvais Sang",http://www.imdb.com/title/tt0091497/,no,no,no,no,no
793,0,"Down by Law",1986,http://www.icheckmovies.com/movies/down+by+law/,6161,750,40,9,277,,http://www.imdb.com/title/tt0090967/,"2018-04-26 21:44:23",no,no,no,no
794,0,Mélo,1986,http://www.icheckmovies.com/movies/melo/,208,14,5,2,64,,http://www.imdb.com/title/tt0091507/,no,no,no,no,no
795,0,"The Mexican Tapes: A Chronicle of Life Outside the Law",1986,http://www.icheckmovies.com/movies/the+mexican+tapes+a+chronicle+of+life+outside+the+law/,15,2,1,1,19,,http://www.imdb.com/title/tt1930522/,no,no,no,no,no
796,0,"Mémoire des apparences",1987,http://www.icheckmovies.com/movies/memoire+des+apparences/,59,8,0,2,38,"Life Is a Dream",http://www.imdb.com/title/tt0091590/,no,no,no,no,no
797,0,Dastforoush,1989,http://www.icheckmovies.com/movies/dastforoush/,58,3,2,3,30,"The Peddler",http://www.imdb.com/title/tt0092833/,no,no,no,no,no
798,0,"Routine Pleasures",1986,http://www.icheckmovies.com/movies/routine+pleasures/,130,7,1,3,46,,http://www.imdb.com/title/tt0274069/,no,no,no,no,no
799,0,"Sherman's March",1985,http://www.icheckmovies.com/movies/shermans+march/,884,85,13,8,139,,http://www.imdb.com/title/tt0091943/,no,no,no,no,no
800,0,Sleepwalk,1986,http://www.icheckmovies.com/movies/sleepwalk/,78,3,4,1,29,,http://www.imdb.com/title/tt0091971/,no,no,no,no,no
801,0,"Joan Does Dynasty",1986,http://www.icheckmovies.com/movies/joan+does+dynasty/,101,0,20,1,19,,http://www.imdb.com/title/tt1859514/,no,no,no,no,no
802,0,Tampopo,1985,http://www.icheckmovies.com/movies/tampopo/,2147,307,11,10,183,Dandelion,http://www.imdb.com/title/tt0092048/,"2018-04-26 21:44:37",no,no,no,no
803,0,"Candy Mountain",1987,http://www.icheckmovies.com/movies/candy+mountain/,76,1,2,1,27,,http://www.imdb.com/title/tt0092719/,no,no,no,no,no
804,0,"A Western",1987,http://www.icheckmovies.com/movies/a+western/,5,0,4,1,24,,http://www.imdb.com/title/tt1930273/,no,no,no,no,no
805,0,"La chouette aveugle",1987,http://www.icheckmovies.com/movies/la+chouette+aveugle/,59,5,3,2,43,"The Blind Owl",http://www.imdb.com/title/tt0092755/,no,no,no,no,no
806,0,Kárhozat,1988,http://www.icheckmovies.com/movies/karhozat/,756,112,8,4,119,Damnation,http://www.imdb.com/title/tt0095475/,no,no,no,no,no
807,0,"Dal Polo all'Equatore",1987,http://www.icheckmovies.com/movies/dal+polo+allequatore/,54,3,0,2,32,"From the Pole to the Equator",http://www.imdb.com/title/tt0092817/,no,no,no,no,no
808,0,"Full Metal Jacket",1987,http://www.icheckmovies.com/movies/full+metal+jacket/,65083,5734,192,17,810,,http://www.imdb.com/title/tt0093058/,"2018-01-10 16:56:49",no,no,no,no
809,0,Housekeeping,1987,http://www.icheckmovies.com/movies/housekeeping/,387,35,3,2,121,,http://www.imdb.com/title/tt0093225/,no,no,no,no,no
810,0,"House of Games",1987,http://www.icheckmovies.com/movies/house+of+games/,2527,176,34,8,175,,http://www.imdb.com/title/tt0093223/,"2018-11-27 15:38:11",no,no,no,no
811,0,Ishtar,1987,http://www.icheckmovies.com/movies/ishtar/,833,22,40,1,69,,http://www.imdb.com/title/tt0093278/,"2018-11-08 01:23:01",no,no,no,no
812,0,"Landscape Suicide",1987,http://www.icheckmovies.com/movies/landscape+suicide/,142,23,2,2,77,,http://www.imdb.com/title/tt0206871/,no,no,no,no,no
813,0,"The Last Emperor",1987,http://www.icheckmovies.com/movies/the+last+emperor/,13638,549,41,12,304,,http://www.imdb.com/title/tt0093389/,"2018-04-28 15:59:20",no,no,no,no
814,0,Mammame,1986,http://www.icheckmovies.com/movies/mammame/,74,7,1,1,32,,http://www.imdb.com/title/tt0091467/,no,no,no,no,no
815,0,"Tough Guys Don't Dance",1987,http://www.icheckmovies.com/movies/tough+guys+dont+dance/,155,8,6,1,28,,http://www.imdb.com/title/tt0094169/,no,no,no,no,no
